2014-09-18 15:11:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:11:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:12:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:13:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:14:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:15:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:16:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:17:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:18:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:25 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:30 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:35 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:40 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:45 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:50 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:19:55 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:20:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:20:00 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:20:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:20:05 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:20:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:20:10 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:20:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:20:15 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:20:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
2014-09-18 15:20:20 [INFO] | com.dang.OrderTraceJob.shell.task.TbOrderTraceTask | current machine total task entities:0 
